Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,,,
2024-02-08 00:00:00+01:00,446.1387159,451.6046418,443.9720258,446.286438,240248,0,0,,,
2024-02-09 00:00:00+01:00,415.60827,423.930296,410.7824928,412.4567261,904418,0,0,,,
2024-02-12 00:00:00+01:00,416.5438837,428.3621281,416.5438837,422.1575317,420869,0,0,,,
2024-02-13 00:00:00+01:00,422.9454143,425.2597964,418.7597863,421.5173645,265149,0,0,,,
2024-02-14 00:00:00+01:00,422.9946704,425.407574,420.7295188,424.767395,248812,0,0,,,
2024-02-15 00:00:00+01:00,428.2143596,433.5818241,425.9492082,431.1196899,426766,0,0,,,
2024-02-16 00:00:00+01:00,434.1234774,437.4720039,432.6461969,435.6992493,289962,0,0,,,
2024-02-19 00:00:00+01:00,435.4038067,435.4038067,431.7106055,434.6159058,129207,0,0,,,
2024-02-20 00:00:00+01:00,433.1879022,438.0136792,432.8431974,436.8811035,169958,0,0,,,
2024-02-21 00:00:00+01:00,437.9151723,440.0326016,436.093187,437.8166809,195482,0,0,,,
2024-02-22 00:00:00+01:00,440.5743099,447.3205638,440.4758185,444.3167419,317754,0,0,,,
2024-02-23 00:00:00+01:00,446.4834171,449.9796356,443.381134,443.381134,334870,0,0,,,
2024-02-26 00:00:00+01:00,445.0553774,446.7296407,442.7409652,443.8243103,234265,0,0,,,
2024-02-27 00:00:00+01:00,444.1689976,446.5326404,441.5591414,444.5137024,184881,0,0,,,
2024-02-28 00:00:00+01:00,443.8735744,445.1538722,438.456879,439.7864075,195164,0,0,,,
2024-02-29 00:00:00+01:00,439.5401906,441.3129453,433.5818378,435.0098877,617052,0,0,,,
2024-03-01 00:00:00+01:00,436.0932051,437.521255,430.6272791,435.2561035,228320,0,0,,,
2024-03-04 00:00:00+01:00,435.9947412,437.6197438,432.744706,436.8811035,197177,0,0,,,
2024-03-05 00:00:00+01:00,436.3886875,438.4076256,430.3318431,431.7106323,203544,0,0,,,
2024-03-06 00:00:00+01:00,429.4947033,432.2522816,422.354514,431.5136414,225136,0,0,,,
2024-03-07 00:00:00+01:00,429.1499826,438.7030751,428.6083251,438.6045837,255416,0,0,,,
2024-03-08 00:00:00+01:00,438.9000444,443.8243129,438.0629127,442.1993103,220303,0,0,,,
2024-03-11 00:00:00+01:00,440.7220226,443.627353,439.8356603,441.4606628,157845,0,0,,,
2024-03-12 00:00:00+01:00,442.2978049,444.316743,437.1273229,443.7750854,253598,0,0,,,
2024-03-13 00:00:00+01:00,444.3659956,448.9455592,443.676586,447.3205566,284887,0,0,,,
2024-03-14 00:00:00+01:00,448.1084235,450.5705577,443.3318771,444.4152222,248468,0,0,,,
2024-03-15 00:00:00+01:00,443.0856573,447.1235633,438.9492899,439.3924561,657341,0,0,,,
2024-03-18 00:00:00+01:00,441.3129311,442.1992934,433.5818238,434.8621216,162865,0,0,,,
2024-03-19 00:00:00+01:00,434.3204733,435.2560963,430.9227161,434.5174561,189552,0,0,,,
2024-03-20 00:00:00+01:00,432.1045646,433.7295672,428.2636411,430.1348572,247616,0,0,,,
2024-03-21 00:00:00+01:00,432.2522756,432.5477497,424.4227068,428.3621216,396357,0,0,,,
2024-03-22 00:00:00+01:00,426.3924285,428.0666618,422.6992271,426.0969543,337716,0,0,,,
2024-03-25 00:00:00+01:00,424.4227116,429.4454414,421.6158726,428.8545532,271836,0,0,,,
2024-03-26 00:00:00+01:00,428.6083254,431.8583304,425.8014864,427.3772583,257201,0,0,,,
2024-03-27 00:00:00+01:00,425.3583018,433.8772802,425.3583018,432.350769,247743,0,0,,,
2024-03-28 00:00:00+01:00,432.0553337,435.1576169,431.07048,432.006073,312490,0,0,,,
2024-04-02 00:00:00+02:00,431.1689225,435.4038113,423.5855673,424.422699,290588,0,0,,,
2024-04-03 00:00:00+02:00,424.8658767,425.8507304,413.6385506,414.9681091,497628,0,0,,,
2024-04-04 00:00:00+02:00,413.6385604,414.6234141,408.7142918,414.0817566,293023,0,0,,,
2024-04-05 00:00:00+02:00,409.1082141,411.0286908,404.9718467,406.4491272,389263,0,0,,,
2024-04-08 00:00:00+02:00,403.3467997,407.7294105,401.6725665,404.9718323,330407,0,0,,,
2024-04-09 00:00:00+02:00,404.2824273,409.5021396,403.7407698,409.2066956,256289,0,0,,,
2024-04-10 00:00:00+02:00,411.1764287,412.0627911,405.1195844,408.7142944,234569,0,0,,,
2024-04-11 00:00:00+02:00,409.0589935,415.5590339,408.9112714,412.5059814,246278,0,0,,,
2024-04-12 00:00:00+02:00,415.1158388,418.9075316,406.0551726,408.2218628,290016,0,0,,,
2024-04-15 00:00:00+02:00,409.3051927,412.062771,407.8771429,409.1574707,284089,0,0,,,
2024-04-16 00:00:00+02:00,404.9718513,410.4377772,404.1347196,408.8127747,321389,0,0,,,
2024-04-17 00:00:00+02:00,413.2445975,417.4794562,411.5703343,411.9150391,332435,0,0,,,
2024-04-18 00:00:00+02:00,412.3089833,418.0211526,411.422621,417.184021,334531,0,0,,,
2024-04-19 00:00:00+02:00,442.1993083,442.2485389,433.2371337,438.2106628,872566,0,0,,,
2024-04-22 00:00:00+02:00,439.7371602,440.9189966,431.8091003,434.3204651,283116,0,0,,,
2024-04-23 00:00:00+02:00,436.5856199,438.8015407,433.2863842,434.0250244,259207,0,0,,,
2024-04-24 00:00:00+02:00,432.9416992,439.2939877,432.498503,433.5818481,219621,0,0,,,
2024-04-25 00:00:00+02:00,437.0780541,437.1765454,424.4227082,429.1499939,320732,0,0,,,
2024-04-26 00:00:00+02:00,430.25,436.75,430.25,435.6499939,231165,6.6,0,,,
2024-04-29 00:00:00+02:00,436.5499878,440.75,436.1000061,436.5,248368,0,0,,,
2024-04-30 00:00:00+02:00,440.4500122,443.75,438.7000122,439.6499939,371514,0,0,,,
2024-05-02 00:00:00+02:00,436,437.8999939,432.8999939,436.7000122,369417,0,0,,,
2024-05-03 00:00:00+02:00,437.5,444.1499939,434.6000061,440.8999939,222091,0,0,,,
2024-05-06 00:00:00+02:00,440.75,445.5,440.75,443,192470,0,0,,,
2024-05-07 00:00:00+02:00,444.2000122,445.8999939,438.7999878,444.8999939,204116,0,0,,,
2024-05-08 00:00:00+02:00,444.6499939,449.7000122,443.9500122,447.0499878,241203,0,0,,,
2024-05-09 00:00:00+02:00,446.4500122,454.1499939,445.5499878,453.8500061,207220,0,0,,,
2024-05-10 00:00:00+02:00,454,455.5499878,451.5499878,453.4500122,370623,0,0,,,
2024-05-13 00:00:00+02:00,452.75,456.8999939,452.75,455.5499878,233367,0,0,,,
2024-05-14 00:00:00+02:00,456.6000061,457.9500122,453,456.8999939,227548,0,0,,,
2024-05-15 00:00:00+02:00,457.9500122,458.3999939,451.6499939,456.7999878,188877,0,0,,,
2024-05-16 00:00:00+02:00,455.6499939,457.4500122,452.25,453.5,201807,0,0,,,
2024-05-17 00:00:00+02:00,452.1000061,453.1000061,446.4500122,447.6000061,363089,0,0,,,
2024-05-20 00:00:00+02:00,448.3500061,451.2000122,447.8500061,448.8999939,96084,0,0,,,
2024-05-21 00:00:00+02:00,448.3999939,448.5499878,443.6000061,447.5499878,209827,0,0,,,
2024-05-22 00:00:00+02:00,445.7000122,454.9500122,445,453.3999939,340995,0,0,,,
2024-05-23 00:00:00+02:00,454.4500122,455.25,449,450.9500122,206321,0,0,,,
2024-05-24 00:00:00+02:00,447.5499878,451.5,446.75,447.3500061,149378,0,0,,,
2024-05-27 00:00:00+02:00,446.0499878,449.8999939,445.5,449.3500061,113191,0,0,,,
2024-05-28 00:00:00+02:00,448.9500122,450.2999878,444.1499939,445.6499939,153599,0,0,,,
2024-05-29 00:00:00+02:00,444,444.6000061,438.25,440.2999878,205435,0,0,,,
2024-05-30 00:00:00+02:00,441.5499878,445.2999878,440.9500122,444.7000122,239776,0,0,,,
2024-05-31 00:00:00+02:00,444.9500122,452.1000061,443.4500122,452.1000061,1047145,0,0,,,
2024-06-03 00:00:00+02:00,452.6499939,455.5,446.3999939,449.25,184148,0,0,,,
2024-06-04 00:00:00+02:00,449.2999878,456.3999939,448.5499878,452.1000061,235651,0,0,,,
2024-06-05 00:00:00+02:00,454.8999939,457.7999878,451.5,455.6000061,173307,0,0,,,
2024-06-06 00:00:00+02:00,457.1499939,461.8500061,456.1499939,456.1499939,225230,0,0,,,
2024-06-07 00:00:00+02:00,456.6000061,458,452.8500061,455.3500061,226559,0,0,,,
2024-06-10 00:00:00+02:00,448.3500061,456.5,447.5,452.5499878,277413,0,0,,,
2024-06-11 00:00:00+02:00,454.3999939,457.25,449.1499939,451.3999939,264053,0,0,,,
2024-06-12 00:00:00+02:00,451.3999939,457.1499939,450.7999878,455.3500061,241125,0,0,,,
2024-06-13 00:00:00+02:00,455.0499878,456.2000122,447.75,450.8999939,235509,0,0,,,
2024-06-14 00:00:00+02:00,449.3500061,450.5,438.2000122,440.4500122,413761,0,0,,,
2024-06-17 00:00:00+02:00,444.1499939,447.1499939,441.4500122,446.8999939,245796,0,0,,,
2024-06-18 00:00:00+02:00,446.75,446.7999878,438.0499878,441.5499878,320264,0,0,,,
2024-06-19 00:00:00+02:00,440.2999878,440.6000061,431.2000122,436.6499939,258454,0,0,,,
2024-06-20 00:00:00+02:00,437.7999878,442.6499939,436.0499878,442.6499939,227587,0,0,,,
2024-06-21 00:00:00+02:00,440.4500122,442.7000122,438.4500122,440.6499939,610562,0,0,,,
2024-06-24 00:00:00+02:00,440.7000122,444.0499878,440,442.1000061,247870,0,0,,,
2024-06-25 00:00:00+02:00,441.6000061,442.3500061,434.9500122,436.5,278202,0,0,,,
2024-06-26 00:00:00+02:00,437.6499939,439.6499939,434.5499878,437.6000061,257453,0,0,,,
2024-06-27 00:00:00+02:00,437.3999939,441.3500061,415.1499939,422.8500061,376713,0,0,,,
2024-06-28 00:00:00+02:00,418,419.1000061,407.0499878,410.0499878,647562,0,0,,,
2024-07-01 00:00:00+02:00,414.3999939,416.9500122,411.6000061,412.25,318675,0,0,,,
2024-07-02 00:00:00+02:00,409,409,403.1499939,405.6499939,407257,0,0,,,
2024-07-03 00:00:00+02:00,409.2000122,411.2999878,405.4500122,405.4500122,393750,0,0,,,
2024-07-04 00:00:00+02:00,409.7000122,409.8999939,407.8999939,408,292007,0,0,,,
2024-07-05 00:00:00+02:00,410,411.8500061,408.2000122,410.0499878,234261,0,0,,,
2024-07-08 00:00:00+02:00,409.5,413.6499939,405.4500122,405.4500122,289852,0,0,,,
2024-07-09 00:00:00+02:00,405,408.2000122,398,400.0499878,351971,0,0,,,
2024-07-10 00:00:00+02:00,400.0499878,404,397.8500061,403.3999939,246908,0,0,,,
2024-07-11 00:00:00+02:00,405,408.1000061,403,405.5,263570,0,0,,,
2024-07-12 00:00:00+02:00,407.4500122,413.4500122,406.2000122,412.6000061,245922,0,0,,,
2024-07-15 00:00:00+02:00,410,413.1499939,404.9500122,406.2999878,254374,0,0,,,
2024-07-16 00:00:00+02:00,400.5,402.8500061,399.4500122,400,319268,0,0,,,
2024-07-17 00:00:00+02:00,400.3999939,406.5,400,403.5499878,267552,0,0,,,
2024-07-18 00:00:00+02:00,408,409.4500122,404.5,406.2000122,297965,0,0,,,
2024-07-19 00:00:00+02:00,405.0499878,407.5,403.1000061,404.4500122,340783,0,0,,,
2024-07-22 00:00:00+02:00,407.3500061,410.3500061,406.8999939,409.3500061,227392,0,0,,,
2024-07-23 00:00:00+02:00,408.1000061,409.5499878,403.25,404.7000122,239520,0,0,,,
2024-07-24 00:00:00+02:00,398.8999939,400.3500061,394.1000061,398.25,278653,0,0,,,
2024-07-25 00:00:00+02:00,400.8500061,401.8500061,389.3999939,392.3500061,303762,0,0,,,
2024-07-26 00:00:00+02:00,390.3999939,399.5,390.2999878,398.7999878,235692,0,0,,,
2024-07-29 00:00:00+02:00,400.1499939,400.8999939,392.6000061,392.6000061,215530,0,0,,,
2024-07-30 00:00:00+02:00,392.25,394.8500061,387.1000061,392.2999878,400102,0,0,,,
2024-07-31 00:00:00+02:00,400,402.7999878,390.5499878,400.6499939,692755,0,0,,,
2024-08-01 00:00:00+02:00,394.25,397.7000122,387.8500061,387.8500061,436957,0,0,,,
2024-08-02 00:00:00+02:00,385.6499939,389.0499878,379.2000122,381.0499878,467572,0,0,,,
2024-08-05 00:00:00+02:00,381.7999878,386.0499878,374,384.9500122,515553,0,0,,,
2024-08-06 00:00:00+02:00,386.75,388,382.2000122,385.25,520672,0,0,,,
2024-08-07 00:00:00+02:00,384.7999878,392.5,382.6499939,391,552850,0,0,,,
2024-08-08 00:00:00+02:00,389.1000061,389.25,382.2999878,386,441215,0,0,,,
2024-08-09 00:00:00+02:00,384.6499939,387.2999878,381.7000122,382.75,397947,0,0,,,
2024-08-12 00:00:00+02:00,384,384.8999939,376.25,376.6499939,431478,0,0,,,
2024-08-13 00:00:00+02:00,378.3999939,378.7000122,374.6000061,376.7999878,358514,0,0,,,
2024-08-14 00:00:00+02:00,387.1000061,388,376.3999939,380.5499878,424974,0,0,,,
2024-08-15 00:00:00+02:00,381,387.3999939,379.5,384.2000122,332554,0,0,,,
2024-08-16 00:00:00+02:00,384.5499878,385.4500122,382.8999939,385.3500061,286711,0,0,,,
2024-08-19 00:00:00+02:00,384.9500122,387.3500061,381.6499939,385.7000122,221710,0,0,,,
2024-08-20 00:00:00+02:00,386.2999878,387.8999939,384.5499878,385.1000061,190101,0,0,,,
2024-08-21 00:00:00+02:00,385.3500061,391.4500122,385.3500061,390.5,220875,0,0,,,
2024-08-22 00:00:00+02:00,391.6499939,393.7999878,390.3500061,392.25,226043,0,0,,,
2024-08-23 00:00:00+02:00,392.9500122,395.9500122,391.6000061,394.3999939,230308,0,0,,,
2024-08-26 00:00:00+02:00,394.5,396.2000122,393.5,395.2999878,144111,0,0,,,
2024-08-27 00:00:00+02:00,396.25,397.1499939,392.25,392.25,176738,0,0,,,
2024-08-28 00:00:00+02:00,392.8999939,393.75,390.7000122,391.3999939,192263,0,0,,,
2024-08-29 00:00:00+02:00,392.1499939,398.6499939,392.1499939,398.5499878,218454,0,0,,,
2024-08-30 00:00:00+02:00,396.5,400.6499939,396.1000061,396.6000061,403906,0,0,,,
2024-09-02 00:00:00+02:00,396.2000122,396.25,392.6000061,395.3500061,143074,0,0,,,
2024-09-03 00:00:00+02:00,394.6499939,399.5499878,394.6000061,397.5,218859,0,0,,,
2024-09-04 00:00:00+02:00,393.2999878,395.2999878,389.2999878,391.4500122,346509,0,0,,,
2024-09-05 00:00:00+02:00,391.5499878,393.9500122,385.25,387.5499878,304795,0,0,,,
2024-09-06 00:00:00+02:00,385.25,388.5499878,381.5499878,382.7999878,364186,0,0,,,
2024-09-09 00:00:00+02:00,383.3500061,384.6499939,380.5499878,383.5499878,225495,0,0,,,
2024-09-10 00:00:00+02:00,382.25,385.1000061,376.5499878,376.5499878,384642,0,0,,,
2024-09-11 00:00:00+02:00,374.6000061,379.0499878,367.7000122,367.7000122,651291,0,0,,,
2024-09-12 00:00:00+02:00,371.4500122,372.2999878,364.5499878,365.2000122,555702,0,0,,,
2024-09-13 00:00:00+02:00,365.2000122,369.3500061,364.8999939,366.6499939,384052,0,0,,,
2024-09-16 00:00:00+02:00,366.1499939,371,365.6499939,365.8999939,395694,0,0,,,
2024-09-17 00:00:00+02:00,368,371.2000122,366.0499878,368.3500061,537481,0,0,,,
2024-09-18 00:00:00+02:00,368,368.9500122,364.6499939,365.7999878,366658,0,0,,,
2024-09-19 00:00:00+02:00,371.7999878,379,367,379,477913,0,0,,,
2024-09-20 00:00:00+02:00,376.6000061,377.4500122,369.8999939,370.5,797929,0,0,,,
2024-09-23 00:00:00+02:00,370.3500061,371,367.0499878,367.7999878,284017,0,0,,,
2024-09-24 00:00:00+02:00,375.8500061,383.5499878,375.7000122,383.2999878,487130,0,0,,,
2024-09-25 00:00:00+02:00,381.75,386.7999878,380.1499939,382.0499878,299845,0,0,,,
2024-09-26 00:00:00+02:00,391.1499939,408.6499939,391.0499878,408.6499939,768768,0,0,,,
2024-09-27 00:00:00+02:00,411.6000061,413.2000122,403.8999939,405.9500122,617812,0,0,,,
2024-09-30 00:00:00+02:00,407.1000061,408.4500122,402.0499878,402.0499878,431250,0,0,,,
2024-10-01 00:00:00+02:00,399.8500061,400.5,388.8999939,391.6000061,361455,0,0,,,
2024-10-02 00:00:00+02:00,393.5499878,399.4500122,391.5,394.2999878,355807,0,0,,,
2024-10-03 00:00:00+02:00,393.1499939,394.1499939,388.7000122,389.7000122,282275,0,0,,,
2024-10-04 00:00:00+02:00,388.5,396.75,385.8500061,393.3500061,389670,0,0,,,
2024-10-07 00:00:00+02:00,395.1499939,398.5,392.5,394.5499878,324712,0,0,,,
2024-10-08 00:00:00+02:00,386.75,389,381.3500061,386.8999939,332758,0,0,,,
2024-10-09 00:00:00+02:00,390.75,392.5,387.7999878,390,212011,0,0,,,
2024-10-10 00:00:00+02:00,388.7000122,390.4500122,386.5,390,272610,0,0,,,
2024-10-11 00:00:00+02:00,389.8999939,394.6000061,388,394.6000061,266653,0,0,,,
2024-10-14 00:00:00+02:00,391.8500061,393.2999878,388.25,391.5499878,282213,0,0,,,
2024-10-15 00:00:00+02:00,385,389.3500061,375.1000061,376.3999939,631888,0,0,,,
2024-10-16 00:00:00+02:00,346.2000122,373,346.2000122,368.2000122,856747,0,0,,,
2024-10-17 00:00:00+02:00,372.3500061,376.3500061,368.5,372.1499939,442359,0,0,,,
2024-10-18 00:00:00+02:00,372.1499939,376.2999878,371.4500122,372.7000122,297442,0,0,,,
2024-10-21 00:00:00+02:00,370.75,374.4500122,363.1000061,363.7000122,291564,0,0,,,
2024-10-22 00:00:00+02:00,364.0499878,368.6000061,362.7000122,367.25,269645,0,0,,,
2024-10-23 00:00:00+02:00,355.1499939,360.6000061,350.3500061,358.1000061,642274,0,0,,,
2024-10-24 00:00:00+02:00,359.75,364,357.7999878,358.7000122,360703,0,0,,,
2024-10-25 00:00:00+02:00,358.6499939,358.7999878,354.6499939,355.6499939,299447,0,0,,,
2024-10-28 00:00:00+01:00,358.7999878,360.8999939,356.6499939,359.5499878,317300,0,0,,,
2024-10-29 00:00:00+01:00,361.4500122,362.3999939,354.3500061,355.6000061,307733,0,0,,,
2024-10-30 00:00:00+01:00,350.3999939,351.8500061,347.0499878,347.3500061,108656,0,0,,,
